-0.632769544,0.894155026,0
0.519529445,-0.721397665,0
1.296046921,0.102765625,0
-1.455058065,0.337525343,0
1.299467463,-0.493361098,0
0.556076515,-0.445588895,0
-0.321277323,-1.538066586,0
-0.910630304,1.599656722,0
1.416112115,0.35830118,0
1.082967091,-0.851454911,0
-0.628105055,-0.161490073,0
0.318203063,-0.789322117,0
-0.912224185,-0.979885266,0
1.401424976,2.325857736,0
1.108259589,0.628379778,0
0.126190507,-0.859115675,0
-0.606837078,1.008479984,0
1.215937736,-0.296877683,0
-0.277483271,-2.029253903,0
-0.996498748,1.893945556,0
-1.164028336,-0.898152605,0
-0.903625674,1.84712976,0
1.055437354,0.381088497,0
0.747409789,-1.013815231,0
-1.917515285,-0.741251245,0
0.27819278,-0.943231961,0
0.155302515,-0.778436626,0
-0.550621645,-0.647131439,0
0.339037429,-0.992569937,0
-0.006277652,-0.328044677,0
0.07319333,1.439640922,0
-0.476171263,0.786860737,0
-0.826559474,0.133493547,0
-1.271618891,0.344043306,0
-0.309867145,-1.621309211,0
-0.66044027,0.016184056,0
-1.588387725,-0.263916933,0
1.020474128,0.159064116,0
0.049815727,-0.790743508,0
-0.236673143,-0.359689655,0
-1.721589553,-1.365509575,0
-0.267961014,0.305517904,0
0.592158085,-0.222412377,0
0.506078332,1.034100078,0
0.562841706,-0.459348601,0
0.259804001,-1.016752798,0
1.303349027,-0.807853067,0
-0.501033994,-0.939132899,0
1.523712972,-0.197035174,0
-0.078334797,0.770100172,0
1.433057414,-2.136040103,0
-0.258167559,-1.684796838,0
0.291346164,0.358810618,0
0.068892547,0.51793786,0
-0.141394316,-1.078261873,0
0.322811485,2.535217885,0
-1.014029325,-0.127525513,0
-0.034758492,0.434412012,0
-0.832651444,-1.091811016,0
2.293410195,-0.293547745,0
0.914357118,-0.466062661,0
-1.312442921,-1.352620544,0
0.466683452,0.621433438,0
0.926567865,-0.940663042,0
1.454419165,1.365603706,0
-0.380373616,-0.795266502,0
-1.250857076,0.516428501,0
0.611833457,0.589778684,0
0.333342153,-0.453322339,0
-0.562727318,0.583050937,0
0.025187094,0.767931913,0
1.634308198,-0.307886173,0
0.514738971,0.714510584,0
1.850545642,-0.644309321,0
0.505930413,-1.857824591,0
1.431238594,2.286142297,0
0.714335641,0.167776639,0
1.84420451,-2.44968426,0
-1.97454072,0.445447965,0
1.096941461,0.766825515,0
0.040741955,-0.73746515,0
-0.309853525,0.263721938,0
2.013439993,0.167620881,0
0.061118297,-0.085920641,0
-0.211469909,0.947117849,0
0.158137873,-1.016352158,0
-0.733053187,0.207316759,0
-1.679148315,-1.409912231,0
-0.731698284,-1.344161226,0
0.374673819,0.119494229,0
-0.570349602,-0.36042902,0
-0.013682619,0.112538461,0
0.743946616,-0.281549256,0
-1.407840018,0.326556064,0
0.429392207,-0.055413828,0
-0.869441401,0.650495412,0
-2.246028262,0.052078951,0
-0.836472084,0.377268118,0
0.566949612,-1.659152178,0
1.624636833,-0.341934688,0
1.389681876,0.189272027,0
-0.060096446,-0.536043966,0
0.896459532,0.953408209,0
-0.864425288,0.444649401,0
-0.829631346,0.332107682,0
1.718011525,1.188522354,0
-1.321768632,-0.819705545,0
0.481908123,0.656641876,0
0.483904747,0.010383601,0
-1.036359184,0.888116113,0
-0.411438837,-0.718530395,0
-0.454983247,-0.074941786,0
1.481750912,-0.03807236,0
0.759304397,-0.321576123,0
0.6383559,0.106258193,0
0.562771457,0.470544991,0
1.841623736,0.147815548,0
-0.613454879,0.831374786,0
-0.305501851,-1.446531444,0
-0.048527126,-0.763329221,0
0.207566069,0.009364013,0
1.232187684,1.063565546,0
-0.771148579,-1.440707306,0
-1.404976366,0.059049064,0
1.24149743,0.862054481,0
0.7642221,-1.58783051,0
-0.839682303,-0.298480095,0
-0.040364086,0.036343239,0
-0.398988446,0.671448116,0
-0.329268032,0.361656111,0
0.107129368,2.225112492,0
0.728545982,0.459533022,0
-2.030075442,-0.7500252,0
0.294194378,0.873026826,0
-2.641174471,-0.649815354,0
1.539472242,-0.422278551,0
-0.64412142,-1.645805913,0
1.092037423,1.325953092,0
-1.034191257,-0.164980464,0
-2.630313942,-0.514533397,0
-0.574798511,1.28160426,0
-2.093623383,-0.487440621,0
-0.740173454,-0.59980767,0
1.827002278,0.350159172,0
-1.431361701,0.602858976,0
-0.312609672,0.088974802,0
-0.855616063,0.052477746,0
1.461872243,-1.10269157,0
0.168103611,0.825445717,0
1.149945357,1.929880478,0
-1.134504712,0.218485919,0
-0.928795769,-1.508899962,0
-2.069917402,-0.905277179,0
0.829075457,-0.959696942,0
0.305877303,-0.326400056,0
-1.294240801,-3.260525988,0
-1.358614216,0.319048279,0
-0.201320612,-0.557112387,0
0.813411154,-0.549455979,0
-1.301795126,-0.886897767,0
-1.01386281,-0.543373596,0
-0.995715442,-2.297600376,0
0.112828614,0.874087544,0
0.490976224,1.012543076,0
-0.04576668,-2.245421772,0
-0.247886483,-1.614692084,0
-0.896419038,-0.610208211,0
-0.299584649,-0.951797743,0
-0.117882039,-0.578947722,0
1.462805772,0.620801678,0
-1.057537643,0.039713587,0
-0.831282183,-0.384083742,0
0.859672403,-0.175519595,0
-0.488217183,0.423224989,0
-0.910523923,-1.545550261,0
0.548365368,-1.442170147,0
-0.392578228,-0.737199887,0
1.461383711,0.032079894,0
-0.03570028,0.687044541,0
1.07494034,4.471597632,1
-0.449895349,4.265546532,1
-1.269367327,5.607184446,1
0.225822554,3.325604878,1
-2.685459087,6.24840742,1
-0.008883438,6.904867648,1
-2.24832691,3.723617773,1
-1.481285179,7.096595135,1
-0.494275813,5.790918946,1
0.349699862,5.375755052,1
0.812161798,6.674694529,1
-0.486191092,6.887019626,1
1.229632062,7.648344231,1
0.022540704,6.940141955,1
-1.607528674,5.889162348,1
1.250077264,5.491622115,1
0.371058013,5.568446825,1
-0.136460667,6.652045721,1
0.109743729,5.502370106,1
0.267515426,5.642279364,1
-1.508452123,5.950204879,1
-0.953772753,7.562700439,1
0.888875681,6.61757293,1
0.166053198,5.884688739,1
-0.317949633,8.534482477,1
0.305039242,5.879703066,1
-0.904037206,5.599139846,1
-1.143860982,9.849839606,1
1.046462276,6.817263508,1
-1.000558505,8.411554656,1
0.42185183,0.976765874,1
-0.566263337,5.002245794,1
-0.967676275,6.742305798,1
0.551630252,4.529126414,1
0.176429626,5.783296964,1
0.56677378,9.059678427,1
-1.185043119,6.58821857,1
-0.058564566,1.386050151,1
2.929921631,9.045879148,1
0.175097578,9.629420595,1
1.227465021,4.276743172,1
1.369059445,7.071004555,1
-0.084984635,8.018726071,1
-0.325662067,5.077772098,1
0.145490093,4.352019937,1
0.686062238,6.36187015,1
0.838177899,6.406607204,1
1.482237413,5.099295302,1
-1.277951594,7.701115312,1
-1.264297059,9.19818649,1
0.68236713,6.714385163,1
1.033404999,4.889609366,1
0.293112594,3.320206335,1
-1.649976661,8.256589437,1
1.599394097,6.418557196,1
0.525877741,6.23672316,1
1.546709339,6.915419502,1
0.028166155,5.197608408,1
0.717041029,5.214128087,1
-0.905462885,6.974795133,1
-1.101205624,6.002384712,1
1.378018517,6.396467997,1
0.574975394,4.371534286,1
-0.094228499,8.737002622,1
1.520122455,8.266623566,1
-0.896028139,9.358813467,1
0.058823899,5.379574318,1
-0.273069892,5.903730799,1
-0.996972576,7.50069449,1
-2.151897339,3.763712933,1
-0.864517475,4.500656309,1
-0.084621416,8.517202605,1
-0.764798763,7.113533084,1
0.520238433,2.920249301,1
-0.064565453,12.174129,1
-0.429570368,4.795146135,1
0.715098114,5.878634285,1
-0.703128982,8.215190821,1
-0.358584433,7.219002975,1
-0.204688811,7.685771207,1
-0.871140803,6.096574475,1
2.2231913,5.70108949,1
1.401561065,5.614453984,1
0.770906188,5.186307485,1
-1.158139411,5.541235442,1
0.651414364,6.265839896,1
0.824805312,4.462049546,1
0.433213483,8.285611259,1
-0.727437509,5.165369438,1
-0.056788028,7.432169964,1
-0.99825328,1.567262719,1
0.831919814,10.19284467,1
-0.445699017,6.205355707,1
1.709973948,3.905061366,1
1.333262411,5.817186303,1
-0.19911849,6.578457618,1
0.471540941,6.423536647,1
1.119532978,8.685716836,1
-0.580506675,6.134480498,1
-0.964368395,8.152167547,1
1.183770293,6.015197245,1
0.315353881,4.355204729,1
-1.694770659,6.806406291,1
-0.975606002,6.695175269,1
-0.382425374,6.664860768,1
-0.934854628,4.75481762,1
0.299433682,2.98507554,1
-2.662707875,6.365475555,1
-0.502874214,4.615416352,1
-0.884239356,4.343719493,1
0.148836783,9.444669793,1
0.885403003,5.11925091,1
-1.227698781,5.150812852,1
-0.091808871,4.687835484,1
-1.281238306,5.649873879,1
-0.577223535,3.634567898,1
-2.246752386,6.984806026,1
0.602720187,7.558422862,1
1.350263145,7.689997478,1
-0.707381339,9.01225801,1
-0.51728067,6.504304439,1
1.053172302,3.271360801,1
-1.311195922,3.647643449,1
-0.114529349,6.631198061,1
-0.937624085,9.647395008,1
0.033639967,3.61841768,1
-2.251050263,4.1605919,1
0.974084655,4.397352824,1
-0.252091629,3.979235781,1
0.113167692,8.176196024,1
0.970362293,5.915327862,1
0.254062483,3.164393182,1
1.11105656,4.978615711,1
-0.738704675,5.062731495,1
0.127229616,6.587164671,1
-0.537979294,6.467410815,1
1.05382535,6.080317615,1
-0.55075547,6.495192332,1
1.056724652,4.964798527,1
0.43077568,7.467364704,1
-0.091004267,4.204934722,1
1.759815158,5.325819239,1
0.441660757,4.146534096,1
0.050336412,6.311429797,1
-1.391133258,7.942521135,1
0.746588178,3.801749884,1
0.057726399,4.3915196,1
-1.212612861,9.3771019,1
0.124060469,4.275276989,1
0.326742482,6.249275331,1
-1.877511701,8.730582748,1
0.121083561,5.767229734,1
1.134484435,3.591631373,1
1.346316212,4.509933805,1
-0.227782245,6.074521297,1
1.699006402,6.953463613,1
-0.724410703,3.899830708,1
1.159620414,8.249547932,1
0.125107284,4.364159252,1
0.264616037,7.174141632,1
-0.302652226,8.57650426,1
1.326697472,3.156928557,1
2.262540682,9.457154058,1
-0.61341689,5.495133786,1
0.964496398,3.711374395,1
1.7985142,7.371011676,1
2.295900427,5.799102541,1
-0.686271973,7.051904896,1
0.467327283,4.912879837,1
0.348640531,5.792114089,1
0.839203887,10.55447814,1
-1.111564463,6.673793935,1
2.375210902,6.910551461,1
-1.459492392,5.15881606,1
-0.456960032,8.909745385,1
-0.695826941,3.281643536,1
-0.547768619,5.054137052,1
0.926651573,6.860717993,1
-0.171262947,2.960271487,1
-1.066237905,5.464235652,1
-0.7370143,6.14091531,1
0.179704194,7.860094013,1
-0.168200994,9.784392316,1
-0.602463051,7.811287963,1
0.194550698,4.842128279,1
-1.179747025,8.513843513,1
0.58306552,6.646346943,1
0.451573212,6.756213717,1
-0.63352054,3.633548824,1
0.144032287,4.339424472,1
0.224135179,6.34276716,1
-0.253739759,4.051357014,1
-2.102853143,6.057746614,1
-0.259186619,5.619904212,1
-1.355339943,5.520719607,1
0.273022484,1.018970735,1
-1.16020877,5.152788704,1
-0.135509685,6.859047268,1
-0.654820498,11.26553584,1
0.111767541,9.832075757,1
-1.496713952,5.751699914,1
-0.24540024,6.008508797,1
0.623637128,7.664581704,1
0.054703917,4.510820013,1
0.169485726,6.6140304,1
-2.045951946,8.829419017,1
-0.203102371,4.081364262,1
0.394379552,5.071115035,1
-1.56351607,5.257966274,1
-0.108783,6.102649628,1
-0.965110904,7.105714609,1
0.324210701,3.257340973,1
-1.357531594,6.155492146,1
-0.954808557,6.581168199,1
-1.966241098,5.331034919,1
1.994809751,3.906825928,1
-0.245511814,8.017103543,1
1.986291266,7.413256206,1
0.356166863,3.939705632,1
-1.917139634,1.539543112,1
1.002845739,7.902266294,1
1.881619815,8.675932985,1
-0.048990444,6.385826641,1
-0.613567941,6.058610199,1
-1.257796252,8.210536115,1
0.708153765,2.309067167,1
0.071991791,4.675977628,1
-0.128786779,8.065302039,1
0.463085346,6.136682585,1
0.704286045,3.438027261,1
-1.479323604,2.524782075,1
-0.437615101,5.327579205,1
0.233338233,5.076022392,1
-0.149550057,8.798040172,1
0.882521496,10.55337301,1
0.671089808,4.447505321,1
-0.389200423,4.722880767,1
0.356510795,8.824848784,1
0.027127509,4.83906964,1
0.991934042,7.852027912,1
-0.657941893,7.835066775,1
-0.455224357,3.277555353,1
1.951086558,5.555495315,1
-0.719785528,6.595408391,1
0.765791412,3.451309406,1
-0.773125693,6.2583262,1
-0.441855019,5.872366888,1
-0.213885315,5.746327538,1
0.689273318,3.256581804,1
-0.838163049,4.703249347,1
-0.621228816,7.29452826,1
-0.59306066,7.53676974,1
-1.196831131,9.639450166,1
-1.393405073,2.664818228,1
1.45808095,1.95609826,1
-1.251073494,10.73846969,1
-0.252961961,3.784029004,1
-1.147338446,6.940603679,1
-1.089453786,9.601086977,1
-0.944480505,9.232236091,1
-0.755440901,7.858068462,1
-0.613499714,5.134737667,1
0.649861923,6.060009995,1
0.510494021,4.304841893,1
-0.733137376,5.010409704,1
-1.858061027,2.573065791,1
0.154943105,4.560900505,1
-1.646438703,8.6234124,1
-0.420983998,4.376245502,1
-0.639615078,4.504124379,1
0.814853291,5.694186936,1
-0.557725997,5.931177007,1
0.823696549,6.120401137,1
-0.701760978,6.394327249,1
-2.339728322,4.924974009,1
-1.057962313,2.293816737,1
-0.750451682,3.578238532,1
-0.272096854,4.87938783,1
1.089223849,6.520683001,1
-0.133527933,6.9093717,1
-0.143112352,4.552307789,1
0.130471396,3.17728868,1
-0.666627448,5.228293219,1
0.489549293,4.740990732,1
-1.124208597,5.540482802,1
0.363240577,3.984007286,1
-2.4056241,5.824331206,1
0.017504857,6.580748043,1
-0.929806202,7.828758683,1
0.101050059,4.91165952,1
0.05817067,7.751645955,1
1.15009117,5.940555568,1
-2.236629272,9.923390735,1
1.251563197,5.90361448,1
1.142924829,11.08790166,1
0.585635167,5.740194913,1
0.575965147,3.537709694,1
0.547856943,3.601292765,1
-0.676624838,5.132246306,1
-0.14395589,4.669790021,1
-0.973773405,13.52057074,2
-1.863945798,11.03259714,2
1.027395989,10.96151067,2
-0.156148635,11.10542773,2
2.71715798,11.84158044,2
2.177340269,11.2838358,2
-0.610814526,10.69081612,2
1.070617539,13.06023163,2
2.686590231,10.72958827,2
-0.597080506,13.0917576,2
1.000499333,13.08583561,2
1.280504301,11.2486874,2
2.675015847,12.49297911,2
-0.082114375,11.44796133,2
4.525151897,12.30300408,2
1.624991572,12.42931176,2
2.174784747,12.21405762,2
-0.155054596,11.79735602,2
3.55500094,11.38250651,2
3.213113366,13.54441199,2
3.122933917,12.5290345,2
1.016263142,11.65916027,2
4.393590641,11.81955583,2
-2.405986277,12.78638699,2
0.037879005,12.27524817,2
0.58284395,11.3830274,2
1.792516267,12.59901412,2
0.493782701,10.77051319,2
1.105840412,11.71353019,2
-2.25908458,13.17665164,2
-0.437995086,14.03512408,2
-0.919508872,12.20007447,2
-0.948632093,13.64010636,2
0.800798671,10.28360595,2
0.636103484,8.946797434,2
-0.609350832,11.65849115,2
1.304484726,14.92721241,2
-0.888312706,11.5020057,2
-0.555597721,12.27193453,2
-1.40484122,11.67576813,2
0.249481159,11.99766054,2
0.118364291,13.39133837,2
-2.919730641,10.16450126,2
-1.777388066,12.6598998,2
0.072944805,13.82560992,2
0.441351443,10.53001382,2
-1.868766129,11.55469411,2
2.188074193,11.28622531,2
0.65573439,10.49117933,2
2.307519852,11.32172657,2
1.616435164,13.53291209,2
-3.054068038,11.60797887,2
0.604852812,12.14458258,2
4.076196136,12.75183168,2
-0.313699691,11.58886653,2
0.6999627,11.25881279,2
2.03126135,11.19347618,2
1.720328314,12.23969854,2
2.710693939,10.44402467,2
-2.115470182,13.30525832,2
0.741282687,11.35440058,2
0.608808988,13.14507105,2
0.733068434,11.1208694,2
1.00415863,13.06664829,2
-2.916646238,12.49610412,2
2.439384118,13.85723412,2
-2.680338855,11.14535506,2
-2.265461178,13.22351147,2
-3.519212614,15.20111581,2
-0.582194371,10.14260819,2
-2.347621997,11.75300672,2
0.114198249,11.48194485,2
-3.509582042,12.17259521,2
-1.252506658,10.13845414,2
-2.564153069,12.32112967,2
2.378578352,12.98699151,2
1.006570947,12.50308063,2
3.506224408,11.02383174,2
0.25636607,13.93326778,2
-1.671244416,11.98533562,2
-3.586077554,13.21053115,2
0.750004421,12.74611424,2
-0.774560272,11.43217438,2
3.172347753,12.5738659,2
-0.130908044,11.5191029,2
0.11470496,11.96465958,2
1.58999327,10.88829235,2
-1.382292114,10.75537983,2
-0.428366332,10.43284088,2
0.528024349,11.02749154,2
1.225767493,13.02197976,2
2.114231679,12.24925166,2
-3.540493752,10.58090358,2
1.586062965,11.40439627,2
-3.475732444,12.425926,2
-1.880075303,12.42910443,2
0.300991548,13.78323949,2
2.076172634,11.9424979,2
-1.55746018,11.31623231,2
0.378708625,13.27960377,2
-1.484060782,12.64150389,2
-1.357311416,12.64170863,2
2.487767968,13.58116117,2
0.283902529,11.08830584,2
-1.772876856,11.15208531,2
-1.570931264,13.50241986,2
2.665542509,11.0987454,2
-1.003797243,11.45119236,2
-2.842331737,13.20924518,2
-3.028478691,12.93854801,2
1.904950715,12.7957672,2
2.018023551,12.62994226,2
3.996997517,12.4696626,2
1.06824425,10.8881005,2
1.3699313,12.37414026,2
0.430688737,11.26396633,2
1.7917824,11.76073807,2
1.25029658,10.39143653,2
1.410489176,13.6689306,2
0.283268407,12.47669059,2
1.412511964,10.25163828,2
1.762222176,10.78074872,2
1.794667536,12.5671088,2
3.183664697,10.915442,2
-1.01893438,12.43943085,2
-2.597298433,13.17492852,2
2.237314188,13.9798875,2
0.604091868,11.92122409,2
-2.113929418,11.5385943,2
2.521983625,12.39305026,2
2.153154639,11.38469064,2
0.575703423,13.31173538,2
-4.522549227,12.69587264,2
-0.389088839,12.05219115,2
0.378889582,12.30626836,2
1.740335766,10.58360235,2
-0.832710684,12.24315206,2
-3.001858418,13.11617282,2
1.209126886,12.33756149,2
-3.652151856,10.43859712,2
1.358580958,11.49163979,2
0.848876326,13.10373257,2
1.185278718,11.08973381,2
1.755195831,11.30225357,2
-3.029160409,11.81710974,2
1.033363663,12.16351946,2
2.181366526,11.66810728,2
3.446180001,12.20005181,2
-1.534478066,10.72353794,2
-3.157278413,12.2693786,2
-4.058968495,12.45482559,2
1.676146721,10.88571558,2
-3.284721215,12.00110397,2
-0.617444454,13.33088333,2
-1.058795125,13.16784076,2
-1.023000348,12.39178689,2
3.854192203,12.38789345,2
-0.05012688,11.1757208,2
-0.814838107,10.58294236,2
-1.367995711,11.34951435,2
-0.256298169,11.54797402,2
1.215328536,11.25728722,2
2.603318291,11.53561049,2
-0.311503591,12.16621791,2
0.281137689,12.21957719,2
0.492881607,14.29284783,2
1.902431905,10.52838112,2
0.360405202,11.16633504,2
-1.494665254,11.16556969,2
1.587593204,12.69086282,2
1.880672847,10.46122227,2
-0.887638361,13.0121829,2
-3.21606056,10.3918343,2
-3.649289489,13.02329488,2
3.633925968,13.07006272,2
0.187787248,12.79631738,2
-0.07886497,11.85524161,2
-4.469752698,12.34863649,2
0.998973712,12.56697203,2
1.077163179,12.31361334,2
5.234903383,11.14133828,2
1.409255199,12.85905895,2
3.46613237,11.22141583,2
0.249774782,14.28482756,2
-0.443951815,11.84555414,2
-1.89669237,10.05276646,2
0.84544166,12.00030013,2
-2.565113445,13.56464195,2
0.070901694,11.44594552,2
2.327146494,12.01871132,2
2.14588608,10.25858752,2
-1.092525128,11.63919635,2
1.675846109,11.76391035,2
-0.921238557,12.3677763,2
0.396535551,12.42097962,2
-2.176263025,10.14488152,2
-1.090441801,12.41650218,2
0.691698137,13.18427472,2
0.239901438,12.96804307,2
-1.234143941,12.75581233,2
-0.026198726,12.2197645,2
0.06728502,11.84255129,2
0.055163563,14.31057034,2
1.9884852,10.83298952,2
3.661794284,11.61648886,2
-1.266824881,12.06254786,2
3.041369138,11.47610199,2
2.812349482,11.02396669,2
-5.241337174,11.6089197,2
-0.819071767,10.98230931,2
-4.254815464,12.97991055,2
1.556677102,11.35926529,2
0.593703787,12.55691473,2
-0.000715129,12.93683972,2
-1.268444114,9.533601106,2
-0.25364932,11.82445049,2
0.24624233,12.94153882,2
1.492023782,11.26227775,2
0.756094536,11.45593592,2
-1.513653115,13.0044972,2
0.677916374,12.16237669,2
-0.345877371,12.78865543,2
-1.54630091,10.77856927,2
-1.153162826,11.94441528,2
-0.359316694,12.58691647,2
1.529574403,11.6151813,2
2.712139926,12.21715458,2
-1.224568637,11.98220602,2
0.567364093,9.480991259,2
2.935009324,12.1061814,2
-3.652693352,12.03602502,2
1.464084296,13.01524449,2
-2.354611734,12.46780512,2
-0.724783916,12.94042387,2
-0.331286821,12.73931669,2
5.029557785,12.37737103,2
-0.944173121,10.35257399,2
-0.522431225,10.59464508,2
-4.516156829,13.26052248,2
-1.236552602,11.94464642,2
1.185188954,10.77566422,2
-3.476479516,12.63223047,2
-0.098283389,11.81809574,2
0.637910512,11.18250259,2
-0.576061762,11.88237452,2
-0.057601849,12.35519083,2
-2.083533019,11.0074625,2
-0.823275891,11.01365176,2
1.361378715,11.7994181,2
0.701499474,11.27499755,2
-0.242183122,10.91454537,2
2.793328815,11.36157185,2
3.182691708,12.09085042,2
-0.764095565,13.58272933,2
0.938778427,13.07075015,2
-3.789386365,11.18458536,2
-0.719996694,11.13933426,2
-2.107620919,12.68812954,2
-2.768012943,11.49062042,2
-3.095019872,12.62775085,2
2.52322882,11.24918645,2
-4.097164957,12.54031893,2
1.708556499,12.08423592,2
-3.031679692,11.88015655,2
2.405684593,12.3396772,2
2.541413305,12.31292783,2
0.42461143,14.46185587,2
1.068766615,11.15502512,2
0.913738009,12.58639153,2
2.591120947,12.98222887,2
-3.098767918,10.81617009,2
-0.624969645,11.99005749,2
3.935651596,12.22822129,2
-0.789727321,13.10964376,2
0.93989042,11.94528267,2
-0.8541862,11.14531932,2
1.013415749,10.78807687,2
3.193536653,14.81484208,2
1.103224657,13.10646443,2
-0.703770322,13.73869315,2
-0.492987216,11.05582202,2
-1.716835741,10.61547605,2
3.416115747,11.92921273,2
-3.214768426,12.55738835,2
0.521326998,10.82390041,2
0.891886216,10.54083391,2
-0.896196528,12.35400791,2
-1.94214646,12.67189906,2
-0.318338542,11.81603692,2
-2.780469398,10.75715472,2
1.048762037,11.65087431,2
0.775837273,12.0176044,2
-1.92038327,12.08934401,2
-1.338027754,12.14390247,2
-0.573531915,13.55531039,2
1.717219754,11.76091037,2
-1.42758456,11.58259975,2
-2.209037515,12.7766605,2
-2.744548155,12.71556691,2
-1.649575402,10.86320223,2
13.83700041,5.6919459,3
9.473505405,5.155307795,3
13.08742539,5.892936298,3
10.89031558,4.92572622,3
10.86425076,6.691886483,3
11.60354995,5.146529304,3
13.9580682,5.782570128,3
16.18022537,5.40708852,3
12.06321946,6.404119235,3
13.57220987,5.451804291,3
12.21499677,5.386487959,3
9.889307124,7.02870435,3
11.85246613,7.528577115,3
8.903823476,7.266183644,3
13.66736374,5.224505165,3
8.745292658,4.87785294,3
9.043655588,6.372361554,3
10.4749498,7.739476178,3
11.08889039,5.23412131,3
9.406454175,5.683817498,3
13.78894499,7.677428333,3
13.00477451,6.708377046,3
15.11499563,6.674097102,3
8.481217765,5.401893032,3
10.77588556,8.128460207,3
10.99906917,5.245497175,3
11.96238523,6.607573858,3
15.49655608,5.880219548,3
11.17392766,5.548477744,3
12.19030849,5.348703369,3
14.06262333,6.648626514,3
11.2534928,5.824282628,3
12.12925597,5.975436225,3
9.351498262,7.279228806,3
7.207317631,7.36846952,3
9.703431651,7.432694809,3
9.958808263,5.421089095,3
13.28499156,5.504736495,3
12.98083581,5.140630282,3
12.72285441,6.656833371,3
13.71334264,8.40258537,3
14.32501768,5.692724508,3
14.07821383,7.060659177,3
12.00743736,7.956882903,3
11.67282948,6.201533789,3
9.945871086,7.835326781,3
11.96218578,4.332139119,3
11.19839174,6.649644878,3
14.73383333,5.428348073,3
12.02547193,5.15078754,3
16.21147122,5.196225771,3
11.54617775,4.930413219,3
11.46950425,5.315330522,3
13.1664947,5.845688844,3
12.11041747,6.24963824,3
11.29859645,5.344116275,3
16.58352085,5.593385737,3
13.19283154,4.768480508,3
12.22137896,6.513951194,3
12.02964767,5.383484859,3
15.4234786,5.686847579,3
11.87814348,3.786712002,3
9.709099647,7.736960482,3
15.55247952,6.82957019,3
